404DN00208SS, 404CN0050DSR,    23,    4, 404DN0020DSS,  3508,        M,   23,
404DN00211NS, 404CN0050DSR,    1,    1, 404DN0021DNH,  3489,        M,   1,
404DN00211SS, 404CN0050DSR,    13,    1, 404DN0021DSH,  3499,        M,   13,
404DN00212NS, 404CN0050DSR,    7,    1, 404DN0021DNH,  3490,        M,   7,
404DN00212SS, 404CN0050DSR,    19,    1, 404DN0021DSH,  3500,        M,   19,
404DN00301ER, 404CN0050DSR,    36,    1, 404DN0030DER,  3914,        M,   36,
404DN00301NS, 404CN0065GNR,    2,    1, 404DN0030DNS,  3521,        M,   2,
404DN00301SR, 404CN0050DSR,    25,    1, 404DN0030DSR,  3912,        M,   25,
404DN00301SS, 404CN0060DSR,    14,    1, 404DN0030DSS,  3511,        M,   14,
404DN00302NS, 404CN0065GNR,    8,    1, 404DN0030DNS,  3522,        M,   8,
404DN00302SS, 404CN0060DSR,    20,    1, 404DN0030DSS,  3512,        M,   20,
404DN00303ER, 404CN0050DSR,    26,    2, 404DN0030DER,  3913,        M,   26,
404DN00303NS, 404CN0065GNR,    3,    2, 404DN0030DNS,  3523,        M,   3,
404DN00303SS, 404CN0060DSR,    15,    2, 404DN0030DSS,  3513,        M,   15,
404DN00304NS, 404CN0065GNR,    9,    2, 404DN0030DNS,  3524,        M,   9,
404DN00304SS, 404CN0060DSR,    21,    2, 404DN0030DSS,  3514,        M,   21,
404DN00305NS, 404CN0065GNR,    4,    3, 404DN0030DNS,  3525,        M,   4,
404DN00305SS, 404CN0060DSR,    16,    3, 404DN0030DSS,  3515,        M,   16,
404DN00306NS, 404CN0065GNR,    10,    3, 404DN0030DNS,  3526,        M,   10,
404DN00306SS, 404CN0060DSR,    22,    3, 404DN0030DSS,  3516,        M,   22,
404DN00307NS, 404CN0065GNR,    5,    4, 404DN0030DNS,  3527,        M,   5,
404DN00307SS, 404CN0060DSR,    17,    4, 404DN0030DSS,  3517,        M,   17,
404DN00308NS, 404CN0065GNR,    11,    4, 404DN0030DNS,  3528,        M,   11,
404DN00308SS, 404CN0060DSR,    23,    4, 404DN0030DSS,  3518,        M,   23,
404DN00311NS, 404CN0065GNR,    1,    1, 404DN0031DNH,  3519,        M,   1,
404DN00311SS, 404CN0060DSR,    13,    1, 404DN0031DSH,  3509,        M,   13,
404DN00312NS, 404CN0065GNR,    7,    1, 404DN0031DNH,  3520,        M,   7,
404DN00312SS, 404CN0060DSR,    19,    1, 404DN0031DSH,  3510,        M,   19,
404DN00400NS, 404CN0070GSS,    12,    5, 404DN0040DNS,  3540,        M,   12,
404DN00400SS, 404CN0070GSS,    24,    5, 404DN0040DSS,  3552,        M,   24,
404DN00401NR, 404CN0050DSR,    35,    1, 404DN0040DNR,  3915,        M,   35,
404DN00401NS, 404CN0070GSS,    2,    1, 404DN0040DNS,  3531,        M,   2,
404DN00401SR, 404CN0060DSR,    36,    1, 404DN0040DSR,  3918,        M,   36,
404DN00401SS, 404CN0070GSS,    14,    1, 404DN0040DSS,  3543,        M,   14,
404DN00402NS, 404CN0070GSS,    8,    1, 404DN0040DNS,  3532,        M,   8,
404DN00402SS, 404CN0070GSS,    20,    1, 404DN0040DSS,  3544,        M,   20,
404DN00403NS, 404CN0070GSS,    3,    2, 404DN0040DNS,  3533,        M,   3,
404DN00403SS, 404CN0070GSS,    15,    2, 404DN0040DSS,  3545,        M,   15,
404DN00404NS, 404CN0070GSS,    9,    2, 404DN0040DNS,  3534,        M,   9,
404DN00404SS, 404CN0070GSS,    21,    2, 404DN0040DSS,  3546,        M,   21,
404DN00405NS, 404CN0070GSS,    4,    3, 404DN0040DNS,  3535,        M,   4,
404DN00405SS, 404CN0070GSS,    16,    3, 404DN0040DSS,  3547,        M,   16,
404DN00406NS, 404CN0070GSS,    10,    3, 404DN0040DNS,  3536,        M,   10,
404DN00406SS, 404CN0070GSS,    22,    3, 404DN0040DSS,  3548,        M,   22,
404DN00407NS, 404CN0070GSS,    5,    4, 404DN0040DNS,  3537,        M,   5,
404DN00407SS, 404CN0070GSS,    17,    4, 404DN0040DSS,  3549,        M,   17,
404DN00408NS, 404CN0070GSS,    11,    4, 404DN0040DNS,  3538,        M,   11,
404DN00408SS, 404CN0070GSS,    23,    4, 404DN0040DSS,  3550,        M,   23,
404DN00409NS, 404CN0070GSS,    6,    5, 404DN0040DNS,  3539,        M,   6,
404DN00409SS, 404CN0070GSS,    18,    5, 404DN0040DSS,  3551,        M,   18,
404DN00411NS, 404CN0070GSS,    1,    1, 404DN0041DNH,  3529,        M,   1,
404DN00411SS, 404CN0070GSS,    13,    1, 404DN0041DSH,  3541,        M,   13,
404DN00412NS, 404CN0070GSS,    7,    1, 404DN0041DNH,  3530,        M,   7,
404DN00412SS, 404CN0070GSS,    19,    1, 404DN0041DSH,  3542,        M,   19,
404DN00500SS, 404CN0080GSR,    24,    5, 404DN0050DSS,  3564,        M,   24,
404DN00501NR, 404CN0065GNR,    25,    1, 404DN0050DNR,  3919,        M,   25,
404DN00501NS, 404CN0090DSS,    2,    1, 404DN0050DNS,  3567,        M,   2,
404DN00501SS, 404CN0080GSR,    14,    1, 404DN0050DSS,  3555,        M,   14,
404DN00501WR, 404CN0060DSR,    25,    1, 404DN0050DWR,  3916,        M,   25,
404DN00502NS, 404CN0090DSS,    8,    1, 404DN0050DNS,  3568,        M,   8,
404DN00502SS, 404CN0080GSR,    20,    1, 404DN0050DSS,  3556,        M,   20,
404DN00503NS, 404CN0090DSS,    3,    2, 404DN0050DNS,  3569,        M,   3,
404DN00503SS, 404CN0080GSR,    15,    2, 404DN0050DSS,  3557,        M,   15,
404DN00503WR, 404CN0060DSR,    26,    2, 404DN0050DWR,  3917,        M,   26,
404DN00504NS, 404CN0090DSS,    9,    2, 404DN0050DNS,  3570,        M,   9,
404DN00504SS, 404CN0080GSR,    21,    2, 404DN0050DSS,  3558,        M,   21,
404DN00505NS, 404CN0090DSS,    4,    3, 404DN0050DNS,  3571,        M,   4,
404DN00505SS, 404CN0080GSR,    16,    3, 404DN0050DSS,  3559,        M,   16,
404DN00506NS, 404CN0090DSS,    10,    3, 404DN0050DNS,  3572,        M,   10,
404DN00506SS, 404CN0080GSR,    22,    3, 404DN0050DSS,  3560,        M,   22,
404DN00507NS, 404CN0090DSS,    5,    4, 404DN0050DNS,  3573,        M,   5,
404DN00507SS, 404CN0080GSR,    17,    4, 404DN0050DSS,  3561,        M,   17,
404DN00508NS, 404CN0090DSS,    11,    4, 404DN0050DNS,  3574,        M,   11,
404DN00508SS, 404CN0080GSR,    23,    4, 404DN0050DSS,  3562,        M,   23,
404DN00509SS, 404CN0080GSR,    18,    5, 404DN0050DSS,  3563,        M,   18,
404DN00511NS, 404CN0090DSS,    1,    1, 404DN0051DNH,  3565,        M,   1,
404DN00511SS, 404CN0080GSR,    13,    1, 404DN0051DSH,  3553,        M,   13,
404DN00512NS, 404CN0090DSS,    7,    1, 404DN0051DNH,  3566,        M,   7,
404DN00512SS, 404CN0080GSR,    19,    1, 404DN0051DSH,  3554,        M,   19,
404DN00601NR, 404CN0090DSS,    36,    1, 404DN0060DNR,  3924,        M,   36,
404DN00601NS, 404CN0110DSR,    2,    1, 404DN0060DNS,  3587,        M,   2,
404DN00601SR, 404CN0080GSR,    25,    1, 404DN0060DSR,  3920,        M,   25,
404DN00601SS, 404CN0090DSS,    14,    1, 404DN0060DSS,  3577,        M,   14,
404DN00602NS, 404CN0110DSR,    8,    1, 404DN0060DNS,  3588,        M,   8,
404DN00602SS, 404CN0090DSS,    20,    1, 404DN0060DSS,  3578,        M,   20,
404DN00603NR, 404CN0090DSS,    26,    2, 404DN0060DNR,  3923,        M,   26,
404DN00603NS, 404CN0110DSR,    3,    2, 404DN0060DNS,  3589,        M,   3,
404DN00603SR, 404CN0080GSR,    26,    2, 404DN0060DSR,  3921,        M,   26,
404DN00603SS, 404CN0090DSS,    15,    2, 404DN0060DSS,  3579,        M,   15,
404DN00604NS, 404CN0110DSR,    9,    2, 404DN0060DNS,  3590,        M,   9,
404DN00604SS, 404CN0090DSS,    21,    2, 404DN0060DSS,  3580,        M,   21,
404DN00605NS, 404CN0110DSR,    4,    3, 404DN0060DNS,  3591,        M,   4,
404DN00605SS, 404CN0090DSS,    16,    3, 404DN0060DSS,  3581,        M,   16,
404DN00606NS, 404CN0110DSR,    10,    3, 404DN0060DNS,  3592,        M,   10,
404DN00606SS, 404CN0090DSS,    22,    3, 404DN0060DSS,  3582,        M,   22,
404DN00607NS, 404CN0110DSR,    5,    4, 404DN0060DNS,  3593,        M,   5,
404DN00607SS, 404CN0090DSS,    17,    4, 404DN0060DSS,  3583,        M,   17,
404DN00608NS, 404CN0110DSR,    11,    4, 404DN0060DNS,  3594,        M,   11,
404DN00608SS, 404CN0090DSS,    23,    4, 404DN0060DSS,  3584,        M,   23,
404DN00611NS, 404CN0110DSR,    1,    1, 404DN0061DNH,  3585,        M,   1,
404DN00611SS, 404CN0090DSS,    13,    1, 404DN0061DSH,  3575,        M,   13,
404DN00612NS, 404CN0110DSR,    7,    1, 404DN0061DNH,  3586,        M,   7,
404DN00612SS, 404CN0090DSS,    19,    1, 404DN0061DSH,  3576,        M,   19,
404DN00701NR, 404CN0090DSS,    35,    1, 404DN0070DNR,  3925,        M,   35,
404DN00701NS, 404CN0120GSS,    2,    1, 404DN0070DNS,  3607,        M,   2,
404DN00701SR, 404CN0090DSS,    25,    1, 404DN0070DSR,  3922,        M,   25,
404DN00701SS, 404CN0110DSR,    14,    1, 404DN0070DSS,  3597,        M,   14,
404DN00702NS, 404CN0120GSS,    8,    1, 404DN0070DNS,  3608,        M,   8,
404DN00702SS, 404CN0110DSR,    20,    1, 404DN0070DSS,  3598,        M,   20,
404DN00703NS, 404CN0120GSS,    3,    2, 404DN0070DNS,  3609,        M,   3,
404DN00703SS, 404CN0110DSR,    15,    2, 404DN0070DSS,  3599,        M,   15,
404DN00704NS, 404CN0120GSS,    9,    2, 404DN0070DNS,  3610,        M,   9,
404DN00704SS, 404CN0110DSR,    21,    2, 404DN0070DSS,  3600,        M,   21,
404DN00705NS, 404CN0120GSS,    4,    3, 404DN0070DNS,  3611,        M,   4,
404DN00705SS, 404CN0110DSR,    16,    3, 404DN0070DSS,  3601,        M,   16,
404DN00706NS, 404CN0120GSS,    10,    3, 404DN0070DNS,  3612,        M,   10,
404DN00706SS, 404CN0110DSR,    22,    3, 404DN0070DSS,  3602,        M,   22,
404DN00707NS, 404CN0120GSS,    5,    4, 404DN0070DNS,  3613,        M,   5,
404DN00707SS, 404CN0110DSR,    17,    4, 404DN0070DSS,  3603,        M,   17,
404DN00708NS, 404CN0120GSS,    11,    4, 404DN0070DNS,  3614,        M,   11,
404DN00708SS, 404CN0110DSR,    23,    4, 404DN0070DSS,  3604,        M,   23,
404DN00711NS, 404CN0120GSS,    1,    1, 404DN0071DNH,  3605,        M,   1,
404DN00711SS, 404CN0110DSR,    13,    1, 404DN0071DSH,  3595,        M,   13,
404DN00712NS, 404CN0120GSS,    7,    1, 404DN0071DNH,  3606,        M,   7,
404DN00712SS, 404CN0110DSR,    19,    1, 404DN0071DSH,  3596,        M,   19,
404DN00801NR, 404CN0110DSR,    36,    1, 404DN0080DNR,  3929,        M,   36,
404DN00801NS, 404CN0130DSS,    2,    1, 404DN0080DNS,  3627,        M,   2,
404DN00801SR, 404CN0110DSR,    35,    1, 404DN0080DSR,  3928,        M,   35,
404DN00801SS, 404CN0120GSS,    14,    1, 404DN0080DSS,  3617,        M,   14,
404DN00802NS, 404CN0130DSS,    8,    1, 404DN0080DNS,  3628,        M,   8,
404DN00802SS, 404CN0120GSS,    20,    1, 404DN0080DSS,  3618,        M,   20,
404DN00803NS, 404CN0130DSS,    3,    2, 404DN0080DNS,  3629,        M,   3,
404DN00803SS, 404CN0120GSS,    15,    2, 404DN0080DSS,  3619,        M,   15,
404DN00804NS, 404CN0130DSS,    9,    2, 404DN0080DNS,  3630,        M,   9,
404DN00804SS, 404CN0120GSS,    21,    2, 404DN0080DSS,  3620,        M,   21,
404DN00805NS, 404CN0130DSS,    4,    3, 404DN0080DNS,  3631,        M,   4,
404DN00805SS, 404CN0120GSS,    16,    3, 404DN0080DSS,  3621,        M,   16,
404DN00806NS, 404CN0130DSS,    10,    3, 404DN0080DNS,  3632,        M,   10,
404DN00806SS, 404CN0120GSS,    22,    3, 404DN0080DSS,  3622,        M,   22,
404DN00807SS, 404CN0120GSS,    17,    4, 404DN0080DSS,  3623,        M,   17,
404DN00808SS, 404CN0120GSS,    23,    4, 404DN0080DSS,  3624,        M,   23,
404DN00811NS, 404CN0130DSS,    1,    1, 404DN0081DNH,  3625,        M,   1,
404DN00811SS, 404CN0120GSS,    13,    1, 404DN0081DSH,  3615,        M,   13,
404DN00812NS, 404CN0130DSS,    7,    1, 404DN0081DNH,  3626,        M,   7,
404DN00812SS, 404CN0120GSS,    19,    1, 404DN0081DSH,  3616,        M,   19,
404DN00901ER, 404CN0150GSS,    35,    1, 404DN0090DER,  3931,        M,   35,
404DN00901NS, 404CN0140DSS,    2,    1, 404DN0090DNS,  3645,        M,   2,
404DN00901SS, 404CN0130DSS,    14,    1, 404DN0090DSS,  3635,        M,   14,
404DN00901WR, 404CN0110DSR,    25,    1, 404DN0090DWR,  3926,        M,   25,
404DN00902NS, 404CN0140DSS,    8,    1, 404DN0090DNS,  3646,        M,   8,
404DN00902SS, 404CN0130DSS,    20,    1, 404DN0090DSS,  3636,        M,   20,
404DN00903ER, 404CN0150GSS,    26,    2, 404DN0090DER,  3930,        M,   26,
404DN00903NS, 404CN0140DSS,    3,    2, 404DN0090DNS,  3647,        M,   3,
404DN00903SS, 404CN0130DSS,    15,    2, 404DN0090DSS,  3637,        M,   15,
404DN00903WR, 404CN0110DSR,    26,    2, 404DN0090DWR,  3927,        M,   26,
404DN00904NS, 404CN0140DSS,    9,    2, 404DN0090DNS,  3648,        M,   9,
404DN00904SS, 404CN0130DSS,    21,    2, 404DN0090DSS,  3638,        M,   21,
404DN00905NS, 404CN0140DSS,    4,    3, 404DN0090DNS,  3649,        M,   4,
404DN00905SS, 404CN0130DSS,    16,    3, 404DN0090DSS,  3639,        M,   16,
404DN00906NS, 404CN0140DSS,    10,    3, 404DN0090DNS,  3650,        M,   10,
404DN00906SS, 404CN0130DSS,    22,    3, 404DN0090DSS,  3640,        M,   22,
404DN00907SS, 404CN0130DSS,    17,    4, 404DN0090DSS,  3641,        M,   17,
404DN00908SS, 404CN0130DSS,    23,    4, 404DN0090DSS,  3642,        M,   23,
404DN00911NS, 404CN0140DSS,    1,    1, 404DN0091DNH,  3643,        M,   1,
404DN00911SS, 404CN0130DSS,    13,    1, 404DN0091DSH,  3633,        M,   13,
404DN00912NS, 404CN0140DSS,    7,    1, 404DN0091DNH,  3644,        M,   7,
404DN00912SS, 404CN0130DSS,    19,    1, 404DN0091DSH,  3634,        M,   19,
404DN01001NR, 404CN0160DWR,    35,    1, 404DN0100DNR,  3935,        M,   35,
404DN01001NS, 404CN0150GSS,    2,    1, 404DN0100DNS,  3661,        M,   2,
404DN01001SS, 404CN0140DSS,    14,    1, 404DN0100DSS,  3653,        M,   14,
404DN01002NS, 404CN0150GSS,    8,    1, 404DN0100DNS,  3662,        M,   8,
404DN01002SS, 404CN0140DSS,    20,    1, 404DN0100DSS,  3654,        M,   20,
404DN01003NS, 404CN0150GSS,    3,    2, 404DN0100DNS,  3663,        M,   3,
404DN01003SS, 404CN0140DSS,    15,    2, 404DN0100DSS,  3655,        M,   15,
404DN01004NS, 404CN0150GSS,    9,    2, 404DN0100DNS,  3664,        M,   9,
404DN01004SS, 404CN0140DSS,    21,    2, 404DN0100DSS,  3656,        M,   21,
404DN01005NS, 404CN0150GSS,    4,    3, 404DN0100DNS,  3665,        M,   4,
404DN01005SS, 404CN0140DSS,    16,    3, 404DN0100DSS,  3657,        M,   16,
404DN01006NS, 404CN0150GSS,    10,    3, 404DN0100DNS,  3666,        M,   10,
404DN01006SS, 404CN0140DSS,    22,    3, 404DN0100DSS,  3658,        M,   22,
404DN01011NS, 404CN0150GSS,    1,    1, 404DN0101DNH,  3659,        M,   1,
404DN01011SS, 404CN0140DSS,    13,    1, 404DN0101DSH,  3651,        M,   13,
404DN01012NS, 404CN0150GSS,    7,    1, 404DN0101DNH,  3660,        M,   7,
404DN01012SS, 404CN0140DSS,    19,    1, 404DN0101DSH,  3652,        M,   19,
404DN01101NR, 404CN0160DWR,    25,    1, 404DN0110DNR,  3932,        M,   25,
404DN01101NS, 404CN0160DWR,    1,    1, 404DN0110DNS,  3675,        M,   1,
404DN01101SS, 404CN0150GSS,    14,    1, 404DN0110DSS,  3669,        M,   14,
404DN01101WR, 404CN0160DWR,    26,    1, 404DN0110DWR,  3933,        M,   26,
404DN01102NS, 404CN0160DWR,    7,    1, 404DN0110DNS,  3676,        M,   7,
404DN01102SS, 404CN0150GSS,    20,    1, 404DN0110DSS,  3670,        M,   20,
404DN01103NS, 404CN0160DWR,    2,    2, 404DN0110DNS,  3677,        M,   2,
404DN01103SS, 404CN0150GSS,    15,    2, 404DN0110DSS,  3671,        M,   15,
404DN01103WR, 404CN0160DWR,    36,    2, 404DN0110DWR,  3934,        M,   36,
404DN01104NS, 404CN0160DWR,    8,    2, 404DN0110DNS,  3678,        M,   8,
404DN01104SS, 404CN0150GSS,    21,    2, 404DN0110DSS,  3672,        M,   21,
404DN01105NS, 404CN0160DWR,    3,    3, 404DN0110DNS,  3679,        M,   3,
404DN01105SS, 404CN0150GSS,    16,    3, 404DN0110DSS,  3673,        M,   16,
404DN01106NS, 404CN0160DWR,    9,    3, 404DN0110DNS,  3680,        M,   9,
404DN01106SS, 404CN0150GSS,    22,    3, 404DN0110DSS,  3674,        M,   22,
404DN01107NS, 404CN0160DWR,    4,    4, 404DN0110DNS,  3681,        M,   4,
404DN01108NS, 404CN0160DWR,    10,    4, 404DN0110DNS,  3682,        M,   10,
404DN01111SS, 404CN0150GSS,    13,    1, 404DN0111DSH,  3667,        M,   13,
404DN01112SS, 404CN0150GSS,    19,    1, 404DN0111DSH,  3668,        M,   19,
404DN01201SS, 404CN0160DWR,    14,    1, 404DN0120DSS,  3685,        M,   14,
404DN01202SS, 404CN0160DWR,    20,    1, 404DN0120DSS,  3686,        M,   20,
404DN01203SS, 404CN0160DWR,    15,    2, 404DN0120DSS,  3687,        M,   15,
404DN01204SS, 404CN0160DWR,    21,    2, 404DN0120DSS,  3688,        M,   21,
404DN01205SS, 404CN0160DWR,    16,    3, 404DN0120DSS,  3689,        M,   16,
404DN01206SS, 404CN0160DWR,    22,    3, 404DN0120DSS,  3690,        M,   22,
404DN01211SS, 404CN0160DWR,    13,    1, 404DN0121DSH,  3683,        M,   13,
404DN01212SS, 404CN0160DWR,    19,    1, 404DN0121DSH,  3684,        M,   19,
407DE00101ER, 407CE0010DER,    27,    1, 407DE0010DER,  6525,        M,   27,
407DE00101ES, 407CE0010DER,    1,    1, 407DE0010DES,  6519,        M,   1,
407DE00101WR, 407CE0010DER,    25,    1, 407DE0010DWR,  6509,        M,   25,
407DE00101WS, 407CE0010DER,    13,    1, 407DE0010DWS,  6513,        M,   13,
407DE00102ER, 407CE0010DER,    37,    1, 407DE0010DER,  6526,        M,   37,
407DE00102ES, 407CE0010DER,    7,    1, 407DE0010DES,  6520,        M,   7,
407DE00102WR, 407CE0010DER,    35,    1, 407DE0010DWR,  6510,        M,   35,
407DE00102WS, 407CE0010DER,    19,    1, 407DE0010DWS,  6514,        M,   19,
407DE00103ES, 407CE0010DER,    2,    2, 407DE0010DES,  6521,        M,   2,
407DE00103WR, 407CE0010DER,    26,    2, 407DE0010DWR,  6511,        M,   26,
407DE00103WS, 407CE0010DER,    14,    2, 407DE0010DWS,  6515,        M,   14,
407DE00104ES, 407CE0010DER,    8,    2, 407DE0010DES,  6522,        M,   8,
407DE00104WR, 407CE0010DER,    36,    2, 407DE0010DWR,  6512,        M,   36,
407DE00104WS, 407CE0010DER,    20,    2, 407DE0010DWS,  6516,        M,   20,
407DE00105ES, 407CE0010DER,    3,    3, 407DE0010DES,  6523,        M,   3,
407DE00105WS, 407CE0010DER,    15,    3, 407DE0010DWS,  6517,        M,   15,
407DE00106ES, 407CE0010DER,    9,    3, 407DE0010DES,  6524,        M,   9,
407DE00106WS, 407CE0010DER,    21,    3, 407DE0010DWS,  6518,        M,   21,
407DE01001ES, 407CE0100GES,    1,    1, 407DE0100DES,  6196,        M,   1,
407DE01001SR, 407CE0160GES,    25,    1, 407DE0100DSR,  6280,        M,   25,
407DE01001WS, 407CE0100GES,    13,    1, 407DE0100DWS,  6202,        M,   13,
407DE01002ES, 407CE0100GES,    7,    1, 407DE0100DES,  6197,        M,   7,
407DE01002WS, 407CE0100GES,    19,    1, 407DE0100DWS,  6203,        M,   19,
407DE01003ES, 407CE0100GES,    2,    2, 407DE0100DES,  6198,        M,   2,
407DE01003SR, 407CE0160GES,    35,    2, 407DE0100DSR,  6281,        M,   35,
407DE01003WS, 407CE0100GES,    14,    2, 407DE0100DWS,  6204,        M,   14,
407DE01004ES, 407CE0100GES,    8,    2, 407DE0100DES,  6199,        M,   8,
407DE01004WS, 407CE0100GES,    20,    2, 407DE0100DWS,  6205,        M,   20,
407DE01005ES, 407CE0100GES,    3,    3, 407DE0100DES,  6200,        M,   3,
407DE01005WS, 407CE0100GES,    15,    3, 407DE0100DWS,  6206,        M,   15,
407DE01006ES, 407CE0100GES,    9,    3, 407DE0100DES,  6201,        M,   9,
407DE01006WS, 407CE0100GES,    21,    3, 407DE0100DWS,  6207,        M,   21,
407DE01101ES, 407CE0110GES,    1,    1, 407DE0110DES,  6208,        M,   1,
407DE01101WR, 407CE0170GER,    29,    1, 407DE0110DWR,  6296,        M,   29,
407DE01101WS, 407CE0110GES,    13,    1, 407DE0110DWS,  6214,        M,   13,
407DE01102ES, 407CE0110GES,    7,    1, 407DE0110DES,  6209,        M,   7,
407DE01102WS, 407CE0110GES,    19,    1, 407DE0110DWS,  6215,        M,   19,
407DE01103ES, 407CE0110GES,    2,    2, 407DE0110DES,  6210,        M,   2,
407DE01103WS, 407CE0110GES,    14,    2, 407DE0110DWS,  6216,        M,   14,
407DE01104ES, 407CE0110GES,    8,    2, 407DE0110DES,  6211,        M,   8,
407DE01104WS, 407CE0110GES,    20,    2, 407DE0110DWS,  6217,        M,   20,
407DE01105ES, 407CE0110GES,    3,    3, 407DE0110DES,  6212,        M,   3,
407DE01105WS, 407CE0110GES,    15,    3, 407DE0110DWS,  6218,        M,   15,
407DE01106ES, 407CE0110GES,    9,    3, 407DE0110DES,  6213,        M,   9,
407DE01106WS, 407CE0110GES,    21,    3, 407DE0110DWS,  6219,        M,   21,
407DE01201ES, 407CE0120GES,    1,    1, 407DE0120DES,  6220,        M,   1,
407DE01201WR, 407CE0170GER,    30,    1, 407DE0120DWR,  6297,        M,   30,
407DE01201WS, 407CE0120GES,    13,    1, 407DE0120DWS,  6226,        M,   13,
407DE01202ES, 407CE0120GES,    7,    1, 407DE0120DES,  6221,        M,   7,
407DE01202WS, 407CE0120GES,    19,    1, 407DE0120DWS,  6227,        M,   19,
407DE01203ES, 407CE0120GES,    2,    2, 407DE0120DES,  6222,        M,   2,
407DE01203WS, 407CE0120GES,    14,    2, 407DE0120DWS,  6228,        M,   14,
407DE01204ES, 407CE0120GES,    8,    2, 407DE0120DES,  6223,        M,   8,
407DE01204WS, 407CE0120GES,    20,    2, 407DE0120DWS,  6229,        M,   20,
407DE01205ES, 407CE0120GES,    3,    3, 407DE0120DES,  6224,        M,   3,
407DE01205WS, 407CE0120GES,    15,    3, 407DE0120DWS,  6230,        M,   15,
407DE01206ES, 407CE0120GES,    9,    3, 407DE0120DES,  6225,        M,   9,
407DE01206WS, 407CE0120GES,    21,    3, 407DE0120DWS,  6231,        M,   21,
